id1,id2,similarity
00470001,01140003,0.0070471469356373625
00240001,00900001,0.0070468741431460825
00860003,01190001,0.007046726389364535
00860003,06120001,0.007046589249091382
00130002,00570001,0.007046584703096386
00260001,02220001,0.007046310438917103
00540001,00940001,0.007046269528410865
00170002,00270003,0.0070458036367123614
00880003,05760003,0.007045796819242457
00440003,05670003,0.007045637748689963
00240003,04590002,0.007045530190767707
00540001,04800001,0.007045127256481074
00170003,02110001,0.007045119682969614
00270003,05330001,0.007044786464584834
00240003,03890002,0.007044659244062142
00260001,06970001,0.007044650157057775
00470001,04150002,0.0070445895776277525
00020001,01790001,0.007044504768176071
00120001,05780001,0.007044280638740491
00070002,04740003,0.007044226122926131
00130001,00270002,0.0070438505924654785
00440003,05000004,0.007043487214011484
00470001,04240003,0.00704309889473342
00070002,01960001,0.00704279235712597
00440001,01460002,0.0070426576403959
00440001,02510002,0.0070425471462510604
00440001,02450003,0.007042515360906346
00090002,00630001,0.00704240184416021
00970001,02990001,0.007042214171166551
00070002,02740002,0.00704211428478097
00140003,00860003,0.007041630027325857
00860003,04370001,0.007041590684333105
00880003,04910003,0.007041334965595919
00070002,00320003,0.007041319834891708
00260001,03980002,0.007041006643918623
00470001,05050001,0.007040986219388132
00040001,02380003,0.007040602714095623
00470001,04850002,0.007040030181379391
00280001,02800002,0.007039690638594984
00880003,06020003,0.007039630144431865
00000003,06450003,0.007039143204288103
00470001,05760003,0.007038374369216735
00140003,00840002,0.007038141559476302
00020001,03290001,0.00703811812818018
00540001,02420001,0.007038065219375728
00280001,00600003,0.007037505946378964
00440001,06800002,0.007037285284733227
00470001,03240001,0.007036579562653217
00120002,03700001,0.007036534232026109
00030001,02670002,0.007036513077933334
00440003,04240003,0.007036383134153815
00020003,00650002,0.007035837724827201
00570001,00590002,0.007035715359279251
00090002,01160002,0.007035573360151876
00260002,03980002,0.007034698832323291
00240003,02470001,0.0070343779245729985
00540001,04830001,0.00703388793604932
00540001,01490002,0.00703353766252499
00040002,05770002,0.007033412357624807
00260002,01310001,0.007033348952027143
00000001,01460001,0.007033006279653861
00860003,05580001,0.00703285231439391
00880003,05380003,0.007032589683331723
00000002,01620001,0.007032370839096531
00970001,02540001,0.007031906028945238
00030001,01790002,0.0070317626745762555
00860003,03060002,0.0070317249507137625
00090002,03610001,0.0070316857183261375
00030001,03820003,0.007031373383779775
00260002,02380001,0.007031164421810214
00170003,02560003,0.007030599456870744
00970001,07290001,0.007030536856197007
00260002,03340002,0.007030471994024271
00280001,04380003,0.007030114519338339
00070002,00120001,0.007029772916109332
00240003,04830001,0.0070297239029169555
00170003,02460003,0.00702956027920878
00070002,04540001,0.00702948337115728
00590002,06900001,0.0070294615054498815
00860003,05190002,0.0070294569815274035
00080002,04380003,0.007029004618683257
00690002,00860003,0.007028920937938798
00540001,06280002,0.007028775443730597
00860003,03260001,0.007028697045203801
00240001,03470003,0.0070284791969413415
00100001,00540001,0.0070283299522936665
00470001,05190001,0.007028307340021178
00090002,02800001,0.007028278698018235
00970001,05440003,0.007028257593533866
00070002,04560003,0.00702812493967712
00290001,00880003,0.007027939534154503
00970001,05840001,0.007027769964497623
00780001,00860003,0.00702719650287174
00070002,06900001,0.007026895115098432
00080002,00300003,0.007026260778313625
00060002,04740001,0.0070259127704455394
00970001,04230001,0.007025715430652042
00260001,02810001,0.007025674005767322
00240003,04950001,0.0070256491510709675
00000003,06550001,0.007025359945714687
00860003,04090003,0.007025329821526006
00000002,03500003,0.007025314759528544
00040003,00600001,0.007025243969005571
00060003,00150001,0.007025243215922569
00970001,01140002,0.007025042148537793
00200003,00750001,0.0070250240756287744
00540001,04670003,0.0070249035919450285
00070001,01280004,0.007024900579905886
00000003,03780003,0.007024749228264797
00240003,02310003,0.007024738686602393
00860003,03660001,0.00702437426572641
00260001,02830002,0.007024207879511512
00160003,04780001,0.007024105491912461
00970001,02880002,0.0070238811530500015
00070002,02220001,0.007023705004389816
00880003,02120002,0.007023634246304329
00440003,01310003,0.007023588329586083
00440001,02270002,0.007023020818408682
00440001,01470003,0.007022977920098624
00090002,02460003,0.007022967383751758
00030001,07180001,0.007022901156009651
00440001,04060001,0.007022658833327368
00880003,05530003,0.007022365359302598
00970001,06220003,0.007022282589012383
00120002,00640002,0.007022132102574389
00060001,05770003,0.007021986136891871
00970001,04380003,0.007021697233021006
00240003,00780001,0.007021217283833694
00470001,04910002,0.007021176664186856
00170002,04270002,0.007021020207716609
00070002,03120001,0.0070209901207332615
00270003,04820001,0.007020346321088291
00030002,03140003,0.00702013049413102
00070002,06950001,0.007019996642964252
00140003,00780002,0.00701947331885724
00260002,07030003,0.0070193883612423
00280001,01390003,0.007019329719132558
00680001,00880003,0.007019102678153535
00070002,04380002,0.007018583245595688
00090001,02220001,0.007018510335746017
00260001,00970002,0.007018188648516784
00260002,02730001,0.007018100715785019
00220001,00650001,0.0070177362318046
00590002,03070002,0.007017733977382329
00070002,04580003,0.007017122330983193
00090002,04800001,0.0070168413400051284
00860003,06280002,0.007016800770974411
00970001,03040003,0.0070164221493081705
00350001,00860003,0.007015988737762219
00260001,03380002,0.007015721356307137
00590002,05150001,0.007015329333830595
00860003,02690001,0.007015285027532446
00470001,02420001,0.007015191160105553
00040003,00170001,0.007015081526131329
00860003,03490003,0.007014942611291407
00880003,03960001,0.007014468840435604
00590002,05230001,0.007014393763765545
00860003,03050003,0.007014377247113805
00540001,01170001,0.007014162537719211
00540001,05190002,0.007014158033467089
00860003,02840003,0.007014090470379445
00860003,06970001,0.007014085966219881
00590002,05800002,0.007013602553389679
00860003,04200003,0.007013134967427169
00440001,03380002,0.007013080182141472
00300002,00540001,0.007013006636117455
00540001,05130002,0.007012978118686436
00260002,05990001,0.007012973615955371
00590002,05780001,0.007012728976258847
00180001,01490002,0.007012264507975734
00860003,06630001,0.007012114450598757
00000002,00560001,0.007011992158586406
00880003,05850002,0.007011827858855723
00140003,02540001,0.007010828722189387
00080002,02180001,0.007010590981608966
00970001,04610001,0.007009923594228793
00240001,05370001,0.007009112402265897
00240003,00860003,0.007008307393670195
00060003,05740003,0.007007994134911159
00100001,00270003,0.00700745236828174
00880003,02100002,0.007007447123371102
00070001,02100001,0.007007432887224662
00590002,02310001,0.007007420149668982
00260001,07580001,0.007007305513751634
00440001,06790003,0.007007295773617814
00860003,07970003,0.007006644744529988
00060002,02500001,0.007006468710262804
00070001,04030001,0.007006402793324161
00590002,00720001,0.0070061054334626845
00090002,06900001,0.007006055251794008
00260001,02660001,0.007005946652136511
00130002,00650001,0.007005550479172983
00060001,01200002,0.007005545985974798
00840002,00860003,0.007005158094925365
00070001,03390002,0.007005077227299449
00140003,01590003,0.007005057759446129
00070001,03700001,0.007005033799159815
00080002,03470003,0.007004990371558645
00010002,02480001,0.007004473774158306
00060001,01790001,0.007004443828819498
00180001,00600001,0.007004175080864471
00970001,01400001,0.007004130915346374
00040002,00220001,0.007003967732330788
00060003,05190001,0.007003884646652545
00020001,05420003,0.0070038584488744835
00020001,05920001,0.0070038569518645144
00500001,00860003,0.00700358151292151
00000003,02370001,0.007003221528922003
00440003,07180001,0.007003095056842444
00440003,06550001,0.007002691723742871
00060003,00580002,0.007002637849740548
00480002,00540001,0.007002623633128171
00970001,03010002,0.0070026049271472
00060003,05190002,0.007002342305725496
00060002,05850003,0.0070022240951044265
00000003,02250001,0.007001841808333341
00030002,03380002,0.007001335398750067
00000003,03560002,0.007001327919098425
00030002,05560002,0.00700087243843391
00090002,00480002,0.007000855985397507
00000003,04160002,0.007000444684619477
00070002,04850001,0.007000399070601315
00070002,05230001,0.0070002555024896536
00150001,00320002,0.007000095490804577
00540001,02950001,0.006999983337442007
00240003,00590002,0.006999838291089283
00440003,03500003,0.006999718669754393
00260002,02220001,0.006999681288925687
00060001,05690002,0.0069996528797628904
00970003,01140002,0.00699957064401262
00970001,06690002,0.0069994914004814284
00060003,01520003,0.006999479439349558
00470001,03840001,0.006999413653854985
00880003,07960002,0.006998933008732754
00280001,00880001,0.0069983179091841815
00020002,02470002,0.0069982820379421015
00860003,07140002,0.006998077279975841
00080002,00690001,0.006998051872888657
00040003,06840003,0.006997787351234554
00080002,00680001,0.006997711136841898
00240001,05380001,0.00699762745236219
00470001,01490002,0.006997230725504648
00070002,02610002,0.006997156764455606
00090002,04950001,0.0069970648756333
00260001,01790001,0.006997056658051313
00440003,06120003,0.006996873635091303
00880003,05150003,0.006996870647040781
00470001,07090001,0.0069965643853990706
00030001,03990002,0.006996431431374259
00040002,00880001,0.006996382135098627
00160003,01460003,0.006996350018201869
00060002,05130002,0.00699547251942579
00860003,04530001,0.006995332886731881
00030002,02810001,0.0069953298999971825
00030002,03010001,0.006995312726322159
00010002,00680002,0.00699436681108059
00030001,03870003,0.00699408763953811
00260001,03670001,0.00699400553450206
00040003,02180001,0.006993924177776896
00970003,03820001,0.0069938323738370735
00880003,06650001,0.006993766694448506
00240001,04950001,0.006993674148312932
00470001,02660002,0.006993665938693373
00270003,01880001,0.006993538318904323
00020003,00040001,0.006993460704468234
00960002,00970003,0.006993317420804436
00270003,04070002,0.006993115938085485
00070001,02100002,0.006993014454890383
00440001,01980001,0.006992132570560408
00540001,03040002,0.006992002022832617
00020002,05160003,0.006991933393982153
00440001,00950001,0.0069918759556538215
00880003,01310001,0.006991816280468107
00220002,00540001,0.006991808821141516
00170003,00600003,0.006991777492143639
00240003,00960001,0.006991768541052956
00860003,03420001,0.006991644719983221
00470001,04050001,0.006991403057757379
00060003,01600002,0.006991403057757379
00970001,03030002,0.006991370986557165
00440003,05760003,0.006991083104772266
00240003,05610003,0.00699103313806885
00860003,04050001,0.006991027917708211
00260002,00950003,0.006990981680568589
00590002,02300003,0.006990833278397434
00000002,04060001,0.006990540966921011
00590002,02000001,0.006990535747295376
00970003,05770002,0.0069904082417186235
00440001,03500003,0.006990338152914927
00470001,01390003,0.006990218856055633
00060002,03280001,0.006990210654546149
00120002,00600002,0.006990124912644771
00970001,04040001,0.006990108510085932
00130001,04850002,0.006989975801304477
00260001,01460001,0.0069898281873439485
00070002,03030003,0.00698981178617763
00120002,07220001,0.006989801349111866
00010002,02770002,0.006989562050654061
00040003,00120003,0.0069892981704176805
00220001,06840003,0.006989160274831323
00380001,00970001,0.0069891326963669965
00860003,03040002,0.006988959031578714
00860003,03190002,0.006988516337213828
00030001,05440001,0.006988321837727319
00000001,02680001,0.006988122878190458
00060003,02240002,0.006987921694673373
00260001,01760003,0.00698792020446832
00860003,02310003,0.006987438156491704
00000001,02430002,0.00698742921650827
00440001,02780001,0.006987199764762
00440001,02370001,0.006986679084397071
00200002,00630002,0.006986445213182736
00260002,05840001,0.00698636775610481
00060002,02370002,0.006986366266562451
00880003,06900001,0.006986296258788037
00170003,01180003,0.006986048263812012
00270003,02310003,0.0069860356038801835
00590002,05690001,0.006985989432752923
00010002,00540002,0.00698514580010328
00590002,01160003,0.0069849656331292176
00440001,02020002,0.006984263666184254
00880003,01030001,0.0069839964645222975
00130001,02800002,0.006983439053894043
00540001,04010002,0.006983358686937616
00020003,00540001,0.006983238139971217
00970001,03790003,0.006983234419452041
00440001,02500003,0.006983226978425584
00970003,04670002,0.006983136199179639
00090002,03350002,0.006983093786734338
00060001,06620002,0.006983034261364266
00860003,06960002,0.0069827649217496885
00440003,00970002,0.006982715817871473
00260001,01360001,0.006982639931418066
00000002,04910002,0.006982460637624719
00080002,05770002,0.006982398891271426
00590002,06790002,0.006982268706755688
00000002,03010002,0.006981509269866824
00060001,02800003,0.006981296567898478
